median_income,percent_college,percent_lunch,percent_married,rate_unemployment,state,average_act
46731.0,0.585408805031447,0.336122733612273,0.792017987633502,0.119928400954654,WA,22.3992673992674
59643.0,0.613091380427738,0.377840909090909,0.810126582278481,0.0541110330288124,IL,19.0
46136.0,0.716907675194661,0.453389830508475,0.721774193548387,0.0669988925802879,PA,20.1282051282051
50278.0,0.595815343739621,0.415022091310751,0.357837837837838,0.0592292089249493,TX,19.1269841269841
60647.0,0.606324972737186,0.121076233183857,0.795838751625488,0.084,IL,23.1
51875.0,0.587735276259866,0.45680856360468,0.94005994005994,0.0933512424445937,NY,20.8363858363858
61208.0,0.539322033898305,0.231441048034935,0.806364251861882,0.0334500194476857,IN,21.4371184371184
66424.0,0.568736915561759,0.327212020033389,0.733506944444444,0.0492671009771987,TN,20.1
32179.0,0.388241525423729,0.424528301886792,0.443765281173594,0.167064439140811,NC,19.2246642246642
21781.0,0.378165938864629,0.904301075268817,0.396031746031746,0.311961206896552,GA,15.0488400488401
47425.0,0.434346701164295,0.236979166666667,0.784604996623903,0.056006179992275,PA,21.031746031746
40123.0,0.51008174386921,0.413669064748201,0.605616605616606,0.102996254681648,IL,18.5
43958.0,0.219929453262787,0.993150684931507,0.727697622434465,0.0888962876643915,WA,18.8095238095238
34183.0,0.62075055187638,0.336960746210649,0.42654028436019,0.0882948562170919,MO,21.4
72225.0,0.670009115770283,0.240972222222222,0.88248502994012,0.0603112840466926,WA,22.5702075702076
45128.0,0.492247215549247,0.50213447171825,0.659488559892328,0.151047662905825,GA,18.1501831501831
71719.0,0.642518190446061,0.191729323308271,0.845903771131339,0.0264479410780047,WI,21.7
77175.0,0.876569037656904,0.101554404145078,0.635902636916836,0.0452705189547295,TX,23.7912087912088
71441.0,0.532040180117769,0.195652173913043,0.739565943238731,0.0426026336173509,MO,20.8
46447.0,0.574913981857992,0.375108790252393,0.641586867305062,0.115765171503958,IN,19.9010989010989
43108.0,0.388809693513899,0.473766640563821,0.708802924154737,0.0741289844329133,TX,19.9328449328449
45735.0,0.758915834522111,0.385644768856448,0.580025608194622,0.106317411402157,NC,21.0561660561661
42407.0,0.783695652173913,0.783582089552239,0.728455284552846,0.0521920668058455,MO,16.9
28274.0,0.402269861286255,0.747491097442538,1.0,0.087248322147651,NY,19.2735042735043
41149.0,0.356422326832549,0.222222222222222,0.684329199549042,0.0403481012658228,TX,21.2026862026862
52215.0,0.449220595181861,0.755813953488372,0.853448275862069,0.0818915801614764,OH,20.0
38203.0,0.384825967931169,0.356862745098039,0.637878787878788,0.202282157676349,OH,21.0
29620.0,0.354562155541947,0.536327608982827,0.578520770010132,0.195085629188384,OH,19.0
25710.0,0.376305220883534,0.733333333333333,0.336633663366337,0.14745308310992,NC,17.3443223443223
44630.0,0.731567644953472,0.253399258343634,0.794085432639649,0.0766666666666667,PA,21.4468864468864
19974.0,0.393081761006289,0.735294117647059,0.0,0.328753680078508,TN,19.8
92533.0,0.815684315684316,0.0966921119592875,0.828877005347594,0.0953125,MA,21.984126984127
67391.0,0.603412969283276,0.222287390029326,0.691740412979351,0.033976833976834,LA,22.6
40583.0,0.586607142857143,0.328358208955224,0.598958333333333,0.10140562248996,WI,22.4
124821.0,0.900717703349282,0.0044477390659748,0.913586673607496,0.0955096222380613,NJ,24.8412698412698
30524.0,0.49228735125606,0.284820031298905,0.688657407407407,0.148806218767351,PA,21.959706959707
73051.0,0.670624554737592,0.323338735818476,0.734527687296417,0.109382839939789,WA,20.982905982906
39051.0,0.75099963649582,0.495210727969349,0.571836346336822,0.0502857142857143,IN,20.4896214896215
23699.0,0.220032840722496,0.455367913148372,0.264112903225806,0.0770992366412214,PA,20.6410256410256
46983.0,0.426435609921848,0.0,0.61744966442953,0.145584725536993,OH,20.0
60098.0,0.547368421052632,0.180705543556515,0.710659898477157,0.0565853658536585,PA,21.5934065934066
27891.0,0.257465698143664,0.690322580645161,0.611570247933884,0.103039670273055,GA,17.4908424908425
30354.0,0.337711069418386,0.862464183381089,0.226158038147139,0.105543710021322,NC,16.3919413919414
123553.0,0.875752599890531,0.10454878943507,0.911025145067698,0.0678702774991642,IL,25.4
40526.0,0.371712864250178,0.952898550724638,0.172360248447205,0.0951625693893735,IL,16.1
42917.0,0.466502765826675,0.282857142857143,0.679319371727749,0.137339055793991,OH,21.0
44454.0,0.46378439079169,0.415545590433483,0.453175457481163,0.0771725032425422,PA,19.6398046398046
42100.0,0.641235813366961,0.338809034907598,0.377906976744186,0.105714285714286,MI,19.5
24673.0,0.651126651126651,0.711171662125341,0.283209351753454,0.157226045526734,MI,16.6
71302.0,0.540313754104341,0.240863787375415,0.799485861182519,0.124417353890283,IL,21.1
31934.0,0.533711405166982,0.569156626506024,0.846036585365854,0.117365710080942,FL,21.3003663003663
79609.0,0.876835236541599,0.200145032632342,0.782747603833866,0.0755020080321285,MO,22.8
53028.0,0.453025477707006,0.419514884233738,0.501476668635558,0.0469831849653808,TX,20.006105006105
39696.0,0.497287522603978,0.65821325648415,0.496744186046512,0.138953942232631,FL,17.026862026862
48320.0,0.615429573348919,0.765217391304348,0.358342665173572,0.161254199328108,MA,13.8522588522589
50366.0,0.624185372918175,0.420049710024855,0.718840579710145,0.0885706709095731,TX,19.6886446886447
34148.0,0.395066413662239,0.47032967032967,0.570454545454545,0.0957999056158565,IN,21.1758241758242
39269.0,0.4753282028067,0.442018072289157,0.23402489626556,0.143051771117166,GA,20.7875457875458
47240.0,0.408140403286034,0.47962154294032,0.648405560098119,0.0941526263627354,GA,19.1758241758242
62755.0,0.561631944444444,0.784982935153584,0.668715083798883,0.123945489941596,IL,17.2
37083.0,0.538963268108479,0.32015065913371,0.694444444444444,0.0582608695652174,IN,18.5457875457875
59271.0,0.596646942800789,0.305016181229773,0.573957016434892,0.0601733809280979,IN,19.8693528693529
84436.0,0.615958936070929,0.180272108843537,0.86587982832618,0.0542521994134897,MA,21.4957264957265
73851.0,0.608991113434396,0.354485776805252,0.765850945494994,0.0370583165756966,OH,20.0
66401.0,0.84052247873633,0.133699633699634,0.748251748251748,0.0552127314063007,WA,24.98778998779
82870.0,0.773161290322581,0.121715076071923,0.753126260588947,0.0556040756914119,TX,21.4224664224664
28295.0,0.287591240875912,0.884393063583815,0.0189873417721519,0.205940594059406,WI,14.0
33449.0,0.120884773662551,0.951573849878935,0.687414500683995,0.210234278668311,IL,18.1
31466.0,0.490909090909091,0.717777777777778,0.754310344827586,0.0984848484848485,WA,18.4188034188034
34296.0,0.382963232617401,0.546048722519311,0.663705583756345,0.0979076194236084,PA,17.3199023199023
56940.0,0.5809604759881,0.221698113207547,0.601173020527859,0.0820117806977798,IL,18.7
82917.0,0.678132678132678,0.513513513513513,0.769539078156313,0.0257234726688103,WA,19.4200244200244
83846.0,0.789902280130293,0.452970297029703,0.721139430284858,0.0676369863013699,TN,18.3
41712.0,0.523658192090395,0.313659359190556,0.559804719283971,0.0801248699271592,IN,20.4505494505494
40813.0,0.416247304097771,0.743975903614458,0.542926239419589,0.0364120781527531,TX,16.7582417582418
44311.0,0.603562551781276,0.609101516919487,0.755980861244019,0.0735159817351598,GA,19.0781440781441
43125.0,0.472972972972973,0.419601837672282,0.330396475770925,0.099009900990099,PA,20.4945054945055
25500.0,0.404336734693878,0.800353356890459,0.480769230769231,0.242173112338858,NC,15.7081807081807
32027.0,0.606326889279438,0.875510204081633,0.329696024941543,0.205690574985181,MO,15.2
9003.0,0.282222222222222,0.684021543985637,0.0,0.392655367231638,KY,17.1
40983.0,0.454445361959813,0.5198973042362,0.60164997053624,0.0642260757867694,NC,19.1758241758242
31588.0,0.555133079847909,0.554956169925826,0.28665785997358,0.147854785478548,FL,21.0805860805861
18438.0,0.403106009453072,0.694055944055944,0.372405372405372,0.30226904376013,MI,17.4
47165.0,0.516954193932183,0.393162393162393,0.658788774002954,0.0809815950920245,IL,18.8
92825.0,0.678742994395516,0.19373988127361,0.914240755310779,0.0591089545655051,MI,20.1
17300.0,0.336451612903226,0.823671497584541,0.160608622147084,0.235872235872236,NY,15.8058608058608
38925.0,0.569543147208122,0.399610136452242,0.749640287769784,0.133030990173847,NC,21.6178266178266
73185.0,0.477523324851569,0.136363636363636,0.674858223062382,0.0321516900247321,PA,21.5445665445665
58154.0,0.557142857142857,0.303030303030303,0.577819198508854,0.0764844012076484,FL,21.5445665445665
31028.0,0.376457725947522,0.831336405529954,0.600135317997294,0.108108108108108,GA,19.004884004884
15170.0,0.214015946286194,0.874747474747475,0.444055944055944,0.200777831793875,FL,15.9035409035409
80017.0,0.869311267948406,0.0482233502538071,0.894275700934579,0.112700803212851,IL,24.3
41144.0,0.53819683413627,0.494252873563218,0.852054794520548,0.103578154425612,NC,21.2026862026862
22891.0,0.710779082177161,0.966911764705882,0.414285714285714,0.168175937904269,IL,15.0
123974.0,0.926138172556511,0.0406417112299465,0.831541218637993,0.0385756676557863,MA,24.8656898656899
60142.0,0.698430493273543,0.145953757225434,0.931203931203931,0.085573476702509,WA,22.008547008547
55921.0,0.491329479768786,0.453105968331303,0.799616490891659,0.0868167202572347,FL,20.8852258852259
99688.0,0.77646595828414,0.26808100289296,0.689655172413793,0.0362173038229376,MA,21.1782661782662
34137.0,0.454070201643017,0.532663316582915,0.568483063328424,0.110913930789707,IL,17.7
54531.0,0.756395120031484,0.409131602506714,0.646817248459959,0.0935727788279773,IL,20.0
48396.0,0.451758631816715,0.287912087912088,0.441991786447639,0.0854609929078014,TX,20.2991452991453
52393.0,0.785548865215377,0.800424628450106,0.438297872340426,0.116675839295542,IL,16.9
65852.0,0.73931808372896,0.250403877221325,0.72046783625731,0.142705570291777,KY,21.7
73828.0,0.616883116883117,0.210822998872604,0.913127413127413,0.0681818181818182,MI,20.1
69586.0,0.487529158442491,0.232594936708861,0.814009661835749,0.0356043110084681,LA,21.4
26220.0,0.580762250453721,0.452279635258359,0.472184531886024,0.134953464322647,OH,21.0
49417.0,0.605610561056106,0.148247978436658,0.820118343195266,0.0882088208820882,OH,22.0
41990.0,0.403189066059225,0.992771084337349,0.471571906354515,0.193863789615644,NY,14.5604395604396
65878.0,0.720480668756531,0.262910798122066,0.694444444444444,0.0773514851485149,TX,21.984126984127
56169.0,0.526717557251908,0.31929389903995,0.614135625596944,0.146669559557388,FL,22.5457875457875
72083.0,0.859495060373216,0.0627687016337059,0.772408963585434,0.0555767034640274,MI,23.3
59934.0,0.825940212150434,0.295760082730093,0.59956942949408,0.0734811165845649,NC,23.5225885225885
38125.0,0.397365532381998,0.497116493656286,0.72,0.0679963735267452,GA,20.5921855921856
24007.0,0.472006220839813,0.493688639551192,0.282142857142857,0.206896551724138,NC,17.8815628815629
52120.0,0.619877675840979,0.556671449067432,0.801484230055659,0.096286559316464,LA,19.6
62617.0,0.515595463137996,0.214030915576694,0.81199538638985,0.077600440286186,IN,21.7252747252747
95357.0,0.8497810710677,0.0390720390720391,0.852666666666667,0.0638783269961977,MA,24.3528693528694
51985.0,0.553392658509455,0.397435897435897,0.671248568155785,0.0829545454545455,OH,21.0
53906.0,0.558533145275035,0.184727681078046,0.701881331403763,0.0519653564290473,TX,22.6190476190476
47257.0,0.53356890459364,0.571761416589003,0.496863237139272,0.170460855080511,WA,21.1294261294261
50373.0,0.693158051986854,0.526274509803922,0.747284576393917,0.0640986132511556,IN,19.5982905982906
45057.0,0.725037257824143,0.483464566929134,0.543859649122807,0.0511945392491468,MI,19.4
43000.0,0.559968847352025,0.240210843373494,0.604336043360434,0.075,TN,20.3
54143.0,0.678151260504202,0.566990291262136,0.733716475095785,0.134347826086957,MI,19.1
46389.0,0.601518026565465,0.29940119760479,0.704156479217604,0.0705045278137128,IL,20.0
62158.0,0.852833941000994,0.40431654676259,0.719903206291591,0.0382674516400336,FL,20.2258852258852
31838.0,0.439821693907875,0.99718574108818,0.0667613636363636,0.200902934537246,PA,14.3162393162393
41685.0,0.317901234567901,0.434842249657064,0.536,0.0689444783404515,IN,20.7997557997558
28051.0,0.480022509848058,0.308957952468007,0.776729559748428,0.0440210249671485,KY,20.9
69481.0,0.611751152073733,0.14176245210728,0.819018404907976,0.0828779599271403,IL,22.4
23952.0,0.393210749646393,0.707762557077626,0.262820512820513,0.179794520547945,PA,17.4175824175824
44583.0,0.437086092715232,0.308641975308642,0.734653465346535,0.0362116991643454,PA,20.982905982906
28302.0,0.44593147751606,0.882725832012678,0.234836702954899,0.14711477488903,NY,15.4639804639805
48800.0,0.413555194805195,0.376241721854305,0.465698143664245,0.0962199312714777,TX,21.031746031746
15395.0,0.473769168684423,0.440740740740741,0.409594095940959,0.159235668789809,NC,19.2246642246642
85893.0,0.612211221122112,0.636363636363636,0.896114864864865,0.0970289582549831,FL,18.8583638583639
49156.0,0.600189933523267,0.279279279279279,0.737529691211401,0.0889872173058014,MI,20.6
75341.0,0.810068649885583,0.263061411549038,0.683248730964467,0.0298013245033113,FL,23.3516483516484
136842.0,0.976439790575916,0.130111524163569,0.854838709677419,0.0564263322884013,TX,24.6947496947497
53693.0,0.738005390835579,0.0647359454855196,0.644618834080718,0.0687022900763359,OH,25.0
53229.0,0.503298774740811,0.26986301369863,0.550943396226415,0.101066531234129,IL,19.7
76653.0,0.749301498602997,0.439584340260996,0.821646341463415,0.0613924933724013,TX,19.2246642246642
57953.0,0.519396551724138,0.222222222222222,0.778947368421053,0.0391280044717719,WI,22.2
38314.0,0.447669977081742,0.441059602649007,0.655642023346304,0.120162932790224,WI,20.6
32691.0,0.638700947225981,0.377682403433476,0.37511353315168,0.0862518089725036,NC,25.7936507936508
48375.0,0.559483344663494,0.434426229508197,0.503174603174603,0.0732155997056659,TN,20.0
37298.0,0.561290322580645,0.3,0.787012987012987,0.0781440781440781,WI,20.9
43534.0,0.417366946778712,0.561467889908257,0.646153846153846,0.111661413777578,GA,19.0781440781441
32354.0,0.427347242921013,0.797953964194373,0.368207623682076,0.0936599423631124,NY,15.8791208791209
59491.0,0.648761659697652,0.325342465753425,0.684775318578135,0.0919499105545617,MI,19.3
44175.0,0.468199233716475,0.783333333333333,0.673151750972763,0.0837782340862423,OH,21.0
53417.0,0.51549463647199,0.537267080745342,0.643589743589744,0.138606676342525,LA,19.6
79844.0,0.637658837119754,0.225230769230769,0.745749613601236,0.111612638489947,WA,22.3504273504273
48093.0,0.505077498663816,0.357843137254902,0.728018757327081,0.0995415848068107,MI,19.0
46563.0,0.532484752055158,0.257940327237729,0.46130592503023,0.126546146527117,OH,22.0
31544.0,0.418849948962232,0.378956372968349,0.686555290373906,0.0848196591359493,KY,19.4
70231.0,0.582443102647469,0.105820105820106,0.7015065913371,0.0417727967396842,WY,20.2
104888.0,0.91683569979716,0.162521440823328,0.873345935727788,0.0372612948299953,FL,23.009768009768
51136.0,0.558333333333333,0.465863453815261,0.784774436090226,0.076989247311828,TX,16.978021978022
44648.0,0.484526558891455,0.678740157480315,0.748670212765957,0.0799220272904483,OH,20.0
73750.0,0.60539629005059,0.802047781569966,0.532258064516129,0.132166566083283,NY,16.4163614163614
64911.0,0.478330658105939,0.842718446601942,0.722564734895191,0.128329297820823,IL,17.8
60521.0,0.834707780566511,0.683275563258232,0.846875,0.0488953277797899,FL,18.2967032967033
81514.0,0.726690676270508,0.223635400105988,0.776559287183002,0.0383244206773619,MO,21.8
56905.0,0.657052726453357,0.295731707317073,0.691639522258415,0.0514258999532492,WI,22.8
31546.0,0.360670194003527,0.411405295315682,0.52,0.0965376782077393,LA,19.0
42909.0,0.663682148852826,0.351648351648352,0.896265560165975,0.0784682988072819,MO,20.7
85399.0,0.836074561403509,0.0714666666666667,0.905008635578584,0.0490405117270789,MO,23.6
72554.0,0.825967797190819,0.0945187742770824,0.808864265927978,0.0374015748031496,OH,24.0
37083.0,0.555332798716921,0.55609756097561,0.425,0.0765895953757225,TX,18.980463980464
34283.0,0.577985219758849,0.394833948339483,0.420433436532508,0.0554894966309948,MO,21.1
73273.0,0.685641126649596,0.291106290672451,0.706298655343241,0.0452683326505531,GA,20.8119658119658
37279.0,0.673180263800684,0.584664536741214,0.420624151967436,0.0367114788004137,TX,19.3223443223443
124602.0,0.881209503239741,0.0798534798534798,0.838983050847458,0.0808022922636103,NJ,25.01221001221
69024.0,0.718243243243243,0.118955512572534,0.563527653213752,0.0594936708860759,OH,23.0
32074.0,0.502025782688766,0.44620253164557,0.399168399168399,0.108132666969559,KY,20.6
40552.0,0.389891696750903,0.292682926829268,0.622369878183832,0.0916808149405773,IN,21.2368742368742
80091.0,0.940537449971412,0.355871886120996,1.0,0.0383991346673878,IL,27.1
56969.0,0.697978596908442,0.426684881602914,0.61771944216571,0.0396203054065208,IN,20.018315018315
95625.0,0.784319356691557,0.256827048114434,0.722707423580786,0.0680564071122011,GA,21.6666666666667
